244,0.151408866458402,0.3557601624097282,3.0,2.0,0.27596762225541316,10.0,0.9901392627079533,0.7379544990304113,0.7035035253019519,0.16604764621593782,16.0,2.0,3.0,0.42734954858811325,3.0,0.31927178420841795,0.9052237185496206,0.37501144152043947,18.0,2.0,0.6106655136868632,2.0,2.0,0.27696443306214535,17.0,0.8019460897762465
245,0.37093484835383933,0.2651755887979472,3.0,2.0,0.11062262836753943,4.0,0.033091551049285746,0.05525736846419537,0.190020021182553,0.9273698774490259,6.0,2.0,2.0,0.6727652527744323,4.0,0.23292190069829177,0.11001395695188344,0.5367885365659887,19.0,1.0,0.05036145023911415,1.0,1.0,0.21374304058611482,17.0,0.40396049031007386
246,0.1547656591066231,0.29866229030921176,3.0,1.0,0.5343262096141007,16.0,0.647974290473521,0.14262086467648863,0.7592660707128001,0.16604764621593782,20.0,7.0,5.0,0.7139690403821514,3.0,0.9571132980418445,0.4604173320134602,0.8402851222316782,18.0,1.0,0.3853166092450881,1.0,1.0,0.4278108219486295,20.0,0.6155306274054749
247,0.2557572501912112,0.20577736054958826,1.0,2.0,0.021016326529127494,6.0,0.9135774634297564,0.9877521798834421,0.03550329338612734,0.5952745850171502,2.0,2.0,2.0,0.22591899971999027,4.0,0.20732130299435672,0.530139841065158,0.4496781627617883,12.0,1.0,0.05716954511501561,2.0,1.0,0.6629250394253439,17.0,0.3215462129409834
248,0.02156360344184116,0.9695759872673091,3.0,2.0,0.24793711624563128,1.0,0.7238813329034328,0.36511940507082313,0.935642449722474,0.42922693880121243,1.0,5.0,3.0,0.7768768709020579,6.0,0.6258214384320032,0.265069920532579,0.7657811936388413,16.0,2.0,0.9761777851664524,2.0,1.0,0.7004013312708266,9.0,0.5839236171950576
249,0.3493692661661415,0.03266316432216073,1.0,1.0,0.7242357816488321,5.0,0.7178315287792698,0.7435723793465,0.6493383670367703,0.42922693880121243,16.0,5.0,2.0,0.6350495095588279,2.0,0.10761631683535389,0.11001395695188344,0.3154546892359325,19.0,3.0,0.878013826462731,2.0,1.0,0.7614695385317543,7.0,0.9271036449739717
250,0.6694150733860531,0.8098544557882021,1.0,1.0,0.02740573195117732,14.0,0.21065428319321017,0.6314558208560361,0.8514137059450375,0.16604764621593782,2.0,5.0,5.0,0.8888676504081111,2.0,0.05314191476738561,0.11001395695188344,0.7776544804337336,19.0,3.0,0.7534276735659226,2.0,2.0,0.07033783807917149,6.0,0.10597310635836998
251,0.2557572501912112,0.549361514708814,3.0,2.0,0.06014097021904236,6.0,0.6973449107714084,0.9884415662876241,0.03550329338612734,0.5952745850171502,2.0,2.0,2.0,0.22591899971999027,4.0,0.20732130299435672,0.530139841065158,0.4496781627617883,12.0,1.0,0.05716954511501561,2.0,1.0,0.7027433773016484,17.0,0.9150402003531063
252,0.29212600583367465,0.13976487322996153,1.0,2.0,0.48398328683961067,11.0,0.819904613497164,0.04472017319559143,0.6727506092017815,0.6322023231163305,18.0,7.0,3.0,0.33712910163538046,4.0,0.6037853272057586,0.530139841065158,0.9776134677766117,4.0,1.0,0.03498760899765641,1.0,1.0,0.12658234416074898,7.0,0.6666852297785054
253,0.5,0.3779551671057094,3.0,2.0,0.1770176848909002,6.0,0.8879462381294803,0.9141429677173427,0.5,0.4981429386478134,17.0,3.0,3.0,0.8749999999999999,1.0,0.8749999999999999,0.6401537980170414,0.5008459749155824,1.0,1.0,0.3001109355231004,2.0,2.0,0.5,7.0,0.5711769940383986
254,0.8677187508035029,0.5058266380212573,2.0,2.0,0.8571939722543984,20.0,0.13838557937872145,0.33394551091036717,0.8988331329054379,0.16604764621593782,10.0,5.0,1.0,0.6650465837519217,6.0,0.0022423368685377254,0.9709418448359514,0.7867163003838461,7.0,1.0,0.02265963965852408,1.0,2.0,0.9508142282714405,17.0,0.1748791309629596
255,0.5313723892373814,0.07970541045352143,3.0,1.0,0.012195951087128825,18.0,0.6257448881941053,0.22920272785006685,0.6642832779113181,0.9171744615311683,20.0,5.0,4.0,0.16435828044378992,5.0,0.5954445476030906,0.3750838774844624,0.015923192550607364,1.0,2.0,0.04380632896965165,2.0,2.0,0.17578804483766353,6.0,0.27051585421458413
256,0.7419568296887564,0.006270981676499671,1.0,2.0,0.7777991252062363,17.0,0.865233925508255,0.40886728727904115,0.860102740974879,0.16604764621593782,1.0,4.0,2.0,0.4427153859307315,3.0,0.21817900026219805,0.3750838774844624,0.048972292941766936,18.0,2.0,0.9683040385219074,1.0,1.0,0.8486677432885021,12.0,0.4083549369052205
257,0.5,0.44233535464092566,3.0,2.0,0.21169770981407282,6.0,0.8879462381294803,0.9141429677173427,0.5,0.4981429386478134,17.0,3.0,3.0,0.8749999999999999,1.0,0.8749999999999999,0.6401537980170414,0.5008459749155824,1.0,1.0,0.3001109355231004,2.0,2.0,0.5,7.0,0.3837871521425763
258,0.7415154721979764,0.4075023537439821,1.0,2.0,0.22686857068079724,20.0,0.987699538124854,0.6528975917584156,0.34149466109675003,0.16604764621593782,12.0,6.0,4.0,0.19327598544050326,3.0,0.49839999565337845,0.11001395695188344,0.9627087767098278,19.0,1.0,0.7682793999427325,1.0,1.0,0.1483128826331267,18.0,0.7359915858401697
259,0.624882888586904,0.991264377598513,1.0,1.0,0.5862078972547153,11.0,0.49873221229623854,0.3639203140993199,0.24071441698007653,0.4981429386478134,6.0,2.0,3.0,0.7590022749702154,3.0,0.8663636515718683,0.7619353006593841,0.6854534462039289,12.0,1.0,0.5889334984120033,2.0,1.0,0.946892721489502,1.0,0.4438503856075926
260,0.7997736700734386,0.3353960800881335,1.0,2.0,0.5148269236268316,3.0,0.10582805506592355,0.7469503256336999,0.36101127196399263,0.4981429386478134,18.0,2.0,1.0,0.7497333856096045,4.0,0.72780134591259,0.11001395695188344,0.9840185951390097,7.0,3.0,0.17558973846048018,2.0,2.0,0.06529329259529704,3.0,0.1936653957424857
261,0.8443025274119571,0.9191139008997361,1.0,1.0,0.1504708437114764,7.0,0.4624991289051268,0.19638841414136862,0.8421189368608251,0.16604764621593782,17.0,3.0,2.0,0.046806643239463014,3.0,0.724498686706643,0.265069920532579,0.015923192550607364,13.0,2.0,0.9694391824691316,1.0,1.0,0.08703994201892906,7.0,0.5372984110428857
262,0.9789610556383717,0.7173213562819092,3.0,1.0,0.4799824170722965,12.0,0.30096803293699687,0.13430928346538495,0.025785295978166374,0.4981429386478134,12.0,4.0,1.0,0.4879479043021039,6.0,0.35956415147017684,0.5890893825158581,0.8778623626215089,8.0,1.0,0.921524165055979,2.0,2.0,0.9786472369857369,10.0,0.5798498239398286
263,0.5328526772350939,0.396407595742355,2.0,1.0,0.6340186118311407,16.0,0.47490929792110403,0.9800177038796676,0.761154348739412,0.551598341054641,6.0,2.0,4.0,0.05711676848918816,4.0,0.5690930615089244,0.11001395695188344,0.4926538604529463,13.0,1.0,0.2907666038729321,1.0,2.0,0.31344782237665936,17.0,0.8358518993353222
264,0.981685048221741,0.14169031186194167,1.0,1.0,0.3277893779679322,8.0,0.11435592627306482,0.3352748058767819,0.6337606413993374,0.33209529243187563,18.0,3.0,1.0,0.7330846418402772,5.0,0.8006527760618315,0.9502657251784323,0.7295259366633977,6.0,1.0,0.9605504600377728,2.0,1.0,0.8434150019144098,14.0,0.5353750773568798
265,0.5278157801506129,0.910742093613714,3.0,1.0,0.4023451529754884,11.0,0.6658808418551388,0.9684777621116704,0.35897899820466195,0.7804969513772345,10.0,7.0,1.0,0.638624855404262,1.0,0.8773320567971928,0.9052237185496206,0.08500057488865313,19.0,2.0,0.7453221398870503,2.0,1.0,0.7895824200355843,17.0,0.7756130118972842
266,0.2738687356623176,0.5272321340106807,1.0,2.0,0.5434224451115667,15.0,0.020840546114764272,0.9946443781510471,0.642516090973842,0.5952745850171502,6.0,5.0,5.0,0.9343196687905653,4.0,0.8992560525775722,0.11001395695188344,0.06138670879705678,7.0,1.0,0.11953367476717883,1.0,1.0,0.8966086723067206,8.0,0.3344192219148763
267,0.553601883168561,0.6331010887948877,1.0,1.0,0.9853343010693736,6.0,0.9758311504558953,0.38940576166059904,0.6201254867627571,0.16604764621593782,9.0,2.0,3.0,0.1289880880481277,1.0,0.985040815187978,0.854159303048437,0.540837874914454,20.0,1.0,0.9622860818802881,1.0,2.0,0.02067216404739103,17.0,0.09180007573577975
268,0.12714816853233302,0.5518633658758195,2.0,1.0,0.9349375277823254,12.0,0.27720070005612946,0.11136571827267418,0.052042575299933086,0.692406231386487,5.0,5.0,2.0,0.21173356496935156,4.0,0.7852419338018992,0.9709418448359514,0.678378734778035,19.0,3.0,0.951397637262317,1.0,2.0,0.4702024831285878,17.0,0.5889567209540071
269,0.12085319150578261,0.6672732628923002,1.0,2.0,0.11062262836753943,6.0,0.033091551049285746,0.05525736846419537,0.190020021182553,0.9273698774490259,6.0,2.0,2.0,0.6727652527744323,6.0,0.23292190069829177,0.11001395695188344,0.5367885365659887,19.0,1.0,0.2799417308688385,1.0,1.0,0.13423806505002822,17.0,0.7502194390698077
270,0.46568877316357005,0.8501207978443158,3.0,1.0,0.2125104014940589,3.0,0.2730930148118949,0.04030894675792693,0.3292958309925097,0.16604764621593782,6.0,1.0,5.0,0.8404095079677082,3.0,0.22713476189338103,0.530139841065158,0.6870665141010504,6.0,3.0,0.30485216598696246,2.0,2.0,0.3905550218932341,1.0,0.6025130094669044
271,0.38832729206430405,0.7610790243281476,1.0,1.0,0.24086984722334226,10.0,0.0035640535689220806,0.18916468784952561,0.1414583577581561,0.5952745850171502,18.0,3.0,2.0,0.7785493451708458,4.0,0.9135320658532133,0.5890893825158581,0.2213092905191749,4.0,1.0,0.41585036025534955,1.0,2.0,0.15326211698663958,17.0,0.12095184084900669
272,0.46721782271892376,0.48495831331911593,3.0,2.0,0.7570986831832507,19.0,0.013039377614945117,0.5961429505770417,0.40916858227022757,0.692406231386487,18.0,2.0,3.0,0.6026336141607972,3.0,0.06390474039096365,0.4604173320134602,0.7623156324969202,1.0,2.0,0.20834959432547157,1.0,1.0,0.7129704243141197,2.0,0.6354641797879477
273,0.3211215950032279,0.15406127661179833,3.0,1.0,0.019941705041450104,15.0,0.7975625927431065,0.05855412291020365,0.6868106831794055,0.42922693880121243,10.0,5.0,3.0,0.38796112158773716,4.0,0.06093888011715988,0.3750838774844624,0.7237584052806418,20.0,3.0,0.34466955283936457,1.0,1.0,0.8830324943759302,8.0,0.9813284406639923
274,0.12214983385901379,0.4847984188034596,2.0,1.0,0.9392071225821831,5.0,0.3649434665211771,0.32146679948649837,0.3543834341427063,0.8302382310796891,3.0,6.0,2.0,0.5002583237739455,2.0,0.6472155826022236,0.5890893825158581,0.005386370568169571,15.0,3.0,0.8438965144680557,2.0,2.0,0.594058600770428,19.0,0.2521072062691434
275,0.3786262629034882,0.25594784919569663,2.0,2.0,0.9481502721410008,20.0,0.2689239908814745,0.8108397680858198,0.02676469268065218,0.8447612300006662,17.0,3.0,3.0,0.32493046003288734,5.0,0.9185838855595909,0.9502657251784323,0.14049210401040702,7.0,3.0,0.05283129276788924,2.0,2.0,0.056356466004551464,15.0,0.18042391987704004
276,0.297522249737325,0.9374056719618992,1.0,2.0,0.8197746387463104,3.0,0.6954570377396475,0.7638537123574684,0.03270105763499646,0.6322023231163305,3.0,6.0,2.0,0.8893176349432941,2.0,0.08923765798320563,0.3750838774844624,0.728092693695002,4.0,3.0,0.3239138313703294,2.0,2.0,0.057064278211210406,14.0,0.02775079339328584
277,0.42146413064043386,0.9087968944363545,1.0,2.0,0.2609509264922377,3.0,0.8051122662326747,0.826555227204552,0.6765901756238211,0.42922693880121243,9.0,3.0,2.0,0.15325898344334454,6.0,0.022117677126021057,0.3750838774844624,0.9028669543630718,18.0,1.0,0.08406635114522087,2.0,1.0,0.9398692899259655,17.0,0.8639852161411514
278,0.2538493349332642,0.41526403156959035,3.0,1.0,0.8658805985867812,6.0,0.6085767224249262,0.2783256967918975,0.5337819279749203,0.16604764621593782,9.0,6.0,6.0,0.7875239005310977,4.0,0.5699652665353081,0.11001395695188344,0.788339673522193,2.0,3.0,0.8355006617917223,2.0,2.0,0.7621344548102953,6.0,0.3368222044659358
279,0.27628360727869605,0.6546358231065796,1.0,1.0,0.8300085711024386,7.0,0.08369662179194494,0.6286204804664873,0.7990874227385077,0.9273698774490259,19.0,6.0,2.0,0.7658272367077795,6.0,0.5477509077318047,0.9284074869294016,0.1380348768355894,14.0,2.0,0.8236925155310478,2.0,2.0,0.3158378825738213,16.0,0.12876059898593106
280,0.942126867354526,0.9809202490759557,1.0,2.0,0.9304872640983043,14.0,0.42508605995560456,0.90627621638699,0.24764777285365489,0.16604764621593782,2.0,2.0,4.0,0.002850392545403063,6.0,0.6085164240733287,0.6851958046458535,0.045800621469826545,8.0,1.0,0.3457744788577389,2.0,2.0,0.9028376853997093,17.0,0.11317570689879347
281,0.3203715411670365,0.4327589049025918,2.0,1.0,0.00414636566390725,5.0,0.048352604514963496,0.0984568047128884,0.5352886050520403,0.8584538776024249,17.0,4.0,3.0,0.7144429212556949,1.0,0.001092535318649307,0.265069920532579,0.9978569056916857,2.0,3.0,0.6700933476174415,1.0,2.0,0.2097611215705103,9.0,0.5498832336258267
282,0.433956432884518,0.7112162704256911,2.0,1.0,0.26931066724594227,19.0,0.3123188088540996,0.0065067904349112166,0.7692339227446704,0.8836936334865167,20.0,3.0,2.0,0.9868465669862131,5.0,0.8613040622186865,0.7254872525460391,0.47952804868375903,6.0,2.0,0.06900914251595476,2.0,2.0,0.18377000847133018,5.0,0.1907171037091188
283,0.942126867354526,0.9809202490759557,1.0,2.0,0.9304872640983043,14.0,0.03710557743306103,0.90627621638699,0.24764777285365489,0.16604764621593782,2.0,2.0,4.0,0.002850392545403063,6.0,0.6085164240733287,0.6851958046458535,0.045800621469826545,8.0,1.0,0.3457744788577389,2.0,2.0,0.9028376853997093,17.0,0.128691082242322
284,0.825678842126262,0.5893589206991189,1.0,1.0,0.8096529886900576,12.0,0.7808670388803975,0.21334639982036413,0.60697351713621,0.16604764621593782,5.0,7.0,1.0,0.8790074017918609,5.0,0.5113465269388789,0.4604173320134602,0.8053436498921049,17.0,1.0,0.27430414995838265,2.0,2.0,0.6079053217888548,13.0,0.17789799201245354
285,0.7999439480191546,0.751185786095964,2.0,1.0,0.7172355082475026,1.0,0.04251673454424399,0.6768147491565873,0.0712216572108053,0.16604764621593782,9.0,1.0,6.0,0.3041577978744943,4.0,0.8489679663501101,0.6401537980170414,0.6486016979845216,9.0,3.0,0.8746191018020785,2.0,1.0,0.3779957319316207,14.0,0.13755237710056015
286,0.837547210029796,0.6007352305883543,1.0,2.0,0.8048969584721348,20.0,0.6299638135591547,0.9466995827819366,0.23557553752126636,0.551598341054641,13.0,6.0,2.0,0.5367954368112996,4.0,0.20931908795179643,0.11001395695188344,0.40086744063843627,11.0,3.0,0.412168422418737,1.0,1.0,0.46501232140652404,20.0,0.6264799122186189
287,0.21496902995607026,0.13498148086385173,2.0,1.0,0.3267990802174847,11.0,0.7799523746482571,0.8296915394208285,0.9979510897470958,0.8953816157016052,14.0,2.0,3.0,0.02926996509706084,6.0,0.0818190925058019,0.11001395695188344,0.04260075699294857,5.0,1.0,0.5552185051298532,1.0,1.0,0.26607741789192974,17.0,0.11964976247466269
288,0.9282669566917661,0.5549748652749946,3.0,2.0,0.7200141590801791,12.0,0.6648116953941631,0.5907320299557617,0.12688442648177906,0.16604764621593782,5.0,1.0,6.0,0.33886598916186494,4.0,0.4785043876133037,0.11001395695188344,0.8278030561209159,15.0,3.0,0.6097960315628382,1.0,1.0,0.4441901892042097,11.0,0.9100660673388964
289,0.8746683513249187,0.24922852366161793,1.0,1.0,0.9986166200231371,14.0,0.8214993093779751,0.24961639914023057,0.5444133451053549,0.8447612300006662,11.0,5.0,6.0,0.4989117221031911,5.0,0.18286077968320386,0.6401537980170414,0.24952077408160983,14.0,2.0,0.4040112109420439,1.0,2.0,0.3868655206980327,10.0,0.303831329336689
290,0.825678842126262,0.5893589206991189,1.0,1.0,0.9266827147138758,1.0,0.7808670388803975,0.21334639982036413,0.60697351713621,0.16604764621593782,11.0,7.0,1.0,0.8790074017918609,6.0,0.5113465269388789,0.4604173320134602,0.8053436498921049,17.0,1.0,0.39769740262234177,1.0,2.0,0.6079053217888548,7.0,0.17789799201245354
291,0.43610831342109024,0.48737461910052426,1.0,1.0,0.5486927577479409,5.0,0.6879175727902577,0.8061142729355434,0.8797849711165933,0.9273698774490259,19.0,7.0,5.0,0.6777100079786738,6.0,0.06993965782297454,0.11001395695188344,0.8679378088505005,18.0,3.0,0.9585438883177391,1.0,2.0,0.40583377859079084,17.0,0.57680496516807
292,0.8456843672121066,0.18696709868866532,2.0,2.0,0.16596787181591968,13.0,0.11627958115908724,0.6014006974864669,0.805231231668876,0.8302382310796891,1.0,7.0,6.0,0.327678797456437,2.0,0.6853325746979735,0.11001395695188344,0.36333531364967564,9.0,1.0,0.20335215572129867,2.0,2.0,0.1541733928221508,1.0,0.7118725372415033
293,0.0010408932793752879,0.8091560293450204,2.0,1.0,0.5457815299327113,9.0,0.7647786906573175,0.5261515910821822,0.8433447392846929,0.692406231386487,3.0,5.0,6.0,0.16755403086531012,2.0,0.7324412009593753,0.265069920532579,0.4148490964051754,2.0,3.0,0.860656963203443,1.0,2.0,0.9404973175556952,16.0,0.0309478997151864
294,0.10042347746695757,0.601506861078005,2.0,1.0,0.595067643455346,13.0,0.9191850457385861,0.5789606265277801,0.11185677977022362,0.4981429386478134,5.0,6.0,3.0,0.587069102897334,3.0,0.38019666487410236,0.9052237185496206,0.31242960938904585,13.0,2.0,0.6716890944838834,1.0,1.0,0.4006757571641014,17.0,0.2485598401272995
295,0.825678842126262,0.5893589206991189,1.0,1.0,0.8321608339661162,1.0,0.7808670388803975,0.21334639982036413,0.60697351713621,0.16604764621593782,11.0,7.0,1.0,0.8790074017918609,6.0,0.5113465269388789,0.4604173320134602,0.8053436498921049,17.0,1.0,0.396762964670978,1.0,2.0,0.6079053217888548,7.0,0.17789799201245354
296,0.21594414628424774,0.9907348252773395,2.0,2.0,0.5679910825767508,13.0,0.9969715619542099,0.41837851114193625,0.1645618769303675,0.5952745850171502,20.0,7.0,1.0,0.5875115613431509,2.0,0.038106065431540576,0.6401537980170414,0.9706045259117112,12.0,3.0,0.8681575218975937,2.0,2.0,0.36310395906131077,3.0,0.9143471013245739
297,0.8408134044411104,0.7112162704256911,3.0,1.0,0.43398580167655115,13.0,0.3123188088540996,0.0065067904349112166,0.7692339227446704,0.8836936334865167,9.0,2.0,2.0,0.9868465669862131,1.0,0.8613040622186865,0.7254872525460391,0.47952804868375903,6.0,1.0,0.06900914251595476,2.0,2.0,0.18377000847133018,17.0,0.15451210075193877
298,0.6242480634309062,0.7467209127775595,1.0,2.0,0.8333576888767531,7.0,0.8859438300893665,0.23510841623294051,0.04665403149173341,0.16604764621593782,9.0,7.0,1.0,0.8667056822655946,2.0,0.6853449815899112,0.6401537980170414,0.23286051846963202,2.0,3.0,0.9608604151178348,2.0,1.0,0.22600765256451072,20.0,0.6730109525849047
299,0.8112432797102838,0.6594855179480694,3.0,2.0,0.3063537621156509,7.0,0.6890304372931684,0.12207387679978343,0.718202480196343,0.16604764621593782,6.0,4.0,5.0,0.0779077886618923,6.0,0.021008872804984882,0.6401537980170414,0.33309000559994206,11.0,3.0,0.16234697252030558,1.0,1.0,0.6064019122605713,5.0,0.7627601698479848
300,0.719810819248108,0.7112162704256911,3.0,1.0,0.26931066724594227,16.0,0.3123188088540996,0.0065067904349112166,0.7692339227446704,0.8836936334865167,14.0,2.0,2.0,0.9868465669862131,1.0,0.8613040622186865,0.7254872525460391,0.47952804868375903,6.0,1.0,0.47156067375600624,2.0,1.0,0.18377000847133018,17.0,0.1907171037091188
301,0.24967521251592106,0.09223478972910046,2.0,2.0,0.5299392736227981,9.0,0.2704604665124661,0.5065232279655641,0.9235436098917074,0.6641905848637513,15.0,3.0,4.0,0.7927616769375306,3.0,0.07101641339713881,0.530139841065158,0.3016370379540877,10.0,3.0,0.8222638305215595,2.0,1.0,0.7877023409271446,1.0,0.020421148147301872
302,0.1663164726834041,0.2732662414623619,3.0,2.0,0.1056768921906359,5.0,0.25522351751174127,0.9496168096479778,0.6797511437299831,0.16604764621593782,19.0,3.0,1.0,0.156552632585416,4.0,0.03765822220762008,0.5890893825158581,0.045800621469826545,15.0,3.0,0.7551721644213585,2.0,2.0,0.5539841716085854,8.0,0.9842154685697057
303,0.8597922261456321,0.24238159475911938,2.0,2.0,0.6362948435150958,9.0,0.8418354532762187,0.09452963727442826,0.25170983147331427,0.16604764621593782,2.0,5.0,2.0,0.6193741205400555,3.0,0.6653601696801966,0.265069920532579,0.7252089742683993,4.0,2.0,0.7354683541415503,2.0,2.0,0.02889268623868735,1.0,0.5491826323531134
304,0.9178305900059688,0.21713361847608667,2.0,2.0,0.2595747245088548,11.0,0.989294878319239,0.025155491462504835,0.41147347420960106,0.7613222312330882,8.0,2.0,2.0,0.2881427864461382,1.0,0.10747919792345816,0.265069920532579,0.41255620723063985,8.0,1.0,0.8566800844814118,2.0,2.0,0.974793603042564,17.0,0.6753130925538521
305,0.5154383932012263,0.788898892009168,2.0,2.0,0.3838427113340867,11.0,0.2552928759275875,0.7532906560156157,0.40581319255172543,0.42922693880121243,2.0,2.0,5.0,0.8341565424124098,4.0,0.1342519539367372,0.9284074869294016,0.6014696491558122,10.0,1.0,0.5837446438117778,1.0,1.0,0.9647172353982318,14.0,0.8461451046256099
306,0.34872840687379647,0.014204601436336789,3.0,1.0,0.37993329561348155,18.0,0.7627093029029544,0.689318036926738,0.3506679140802178,0.42922693880121243,19.0,2.0,3.0,0.42445853648607373,6.0,0.3528473013572485,0.265069920532579,0.7038372851236729,7.0,3.0,0.6719148822171244,2.0,2.0,0.7805615047716266,15.0,0.8515807876920083
307,0.3694234219642494,0.16580840535788227,2.0,1.0,0.33371572516044595,16.0,0.47490929792110403,0.9916838768090835,0.761154348739412,0.551598341054641,6.0,2.0,6.0,0.05711676848918816,3.0,0.5690930615089244,0.11001395695188344,0.4926538604529463,13.0,1.0,0.48568871821083537,1.0,1.0,0.7970634984864398,17.0,0.8358518993353222
308,0.0217462721723386,0.9504918925702016,2.0,2.0,0.14640658971890252,11.0,0.6767469263823557,0.4532735840845889,0.6928454321300164,0.551598341054641,7.0,2.0,1.0,0.9875050221561382,6.0,0.11483670453991492,0.11001395695188344,0.929544518805413,8.0,1.0,0.8338456133776475,1.0,1.0,0.005496470467770687,14.0,0.52550202588548
309,0.03338653971528516,0.5635630987326694,2.0,1.0,0.734775410285053,19.0,0.9068393220942097,0.7472081093633965,0.22514758636438795,0.16604764621593782,10.0,5.0,4.0,0.4087267665570725,2.0,0.8613280305457915,0.11001395695188344,0.5649754633175423,14.0,1.0,0.5069653517473115,2.0,2.0,0.39299075440106324,7.0,0.23266776489447114
310,0.5515608144690916,0.5806259356118888,1.0,1.0,0.31008546709715934,17.0,0.8460798964447194,0.26161458903251866,0.7035286910964442,0.8447612300006662,5.0,4.0,6.0,0.42135654018205687,4.0,0.9724655983850558,0.530139841065158,0.782625547460906,15.0,3.0,0.7867300502750681,2.0,2.0,0.1414855538012969,7.0,0.05257021608106865
311,0.41219857429313495,0.8413820850382373,3.0,1.0,0.09370511929218274,6.0,0.21668347757655054,0.7379028163239923,0.1414583577581561,0.5952745850171502,13.0,2.0,6.0,0.7785493451708458,2.0,0.9135320658532133,0.5890893825158581,0.2213092905191749,4.0,1.0,0.9923241463406834,1.0,1.0,0.0792936623595002,17.0,0.022748652061093805
312,0.8137422812016166,0.9601270387316878,1.0,1.0,0.2323419115692323,2.0,0.8162737600427302,0.7452064569884906,0.2410770988273334,0.16604764621593782,19.0,7.0,5.0,0.8635478068506114,1.0,0.7988052863269995,0.530139841065158,0.9450703289341928,4.0,3.0,0.431440990580761,2.0,1.0,0.6895011641071482,7.0,0.22961997996551453
313,0.2361707394702235,0.04047338986942752,1.0,2.0,0.3838427113340867,17.0,0.03637192200777573,0.40885195436958405,0.8121407461018951,0.16604764621593782,3.0,4.0,2.0,0.6645363561805575,4.0,0.11945677941760768,0.11001395695188344,0.06138670879705678,16.0,2.0,0.7325408680318012,2.0,1.0,0.9762767573638542,7.0,0.01633320523667992
314,0.19015161748593656,0.7111553559069138,2.0,1.0,0.7120849714623813,7.0,0.6353516358985984,0.2184645450466409,0.12113018514016703,0.16604764621593782,20.0,3.0,4.0,0.5436398188946587,4.0,0.7039798021090412,0.530139841065158,0.6865296275237298,17.0,1.0,0.12461219207829669,2.0,1.0,0.9033693289414491,8.0,0.4824366758180898
315,0.5054936019346945,0.8413820850382373,3.0,1.0,0.005456701848510034,6.0,0.22116558443292564,0.992053855794647,0.1414583577581561,0.5952745850171502,13.0,2.0,6.0,0.7785493451708458,2.0,0.9135320658532133,0.5890893825158581,0.2213092905191749,4.0,1.0,0.9923241463406834,1.0,1.0,0.029640852387915362,17.0,0.1673104461042478
316,0.05190722121165847,0.7274489326625869,1.0,1.0,0.1292935050776969,11.0,0.3880431846420519,0.32948385504930205,0.40010864201238083,0.9065257699515906,7.0,1.0,6.0,0.9080063824988196,6.0,0.24405064649699068,0.11001395695188344,0.4020535451163294,8.0,3.0,0.026802273170063458,2.0,2.0,0.11291784318161657,10.0,0.11665575821574424
317,0.9249592144527985,0.6780417407345611,1.0,1.0,0.9710909547955882,2.0,0.37801780172957333,0.8686553463720503,0.7008022981023517,0.4981429386478134,7.0,1.0,4.0,0.6563902791819717,6.0,0.477791645059386,0.11001395695188344,0.5017448078004497,11.0,3.0,0.7017568354346794,2.0,1.0,0.8501196125868749,16.0,0.7944691980496907
318,0.44013517900774457,0.6629880508682642,2.0,2.0,0.6084574854957708,5.0,0.6169054458489799,0.29464106234207305,0.16608293508199512,0.42922693880121243,4.0,6.0,5.0,0.25692790105582014,1.0,0.31560489887129745,0.8258192984425627,0.32876150795769654,2.0,1.0,0.12252147961857532,2.0,1.0,0.394745619707388,20.0,0.9048354953054782
319,0.8684567231610546,0.8067873786974151,2.0,2.0,0.22655071520512418,15.0,0.005364458494831692,0.9111314115050662,0.5,0.4981429386478134,9.0,7.0,3.0,0.8749999999999999,1.0,0.8749999999999999,0.6401537980170414,0.5008459749155824,1.0,1.0,0.7627537376220439,1.0,1.0,0.9864992707712016,17.0,0.028654598012596233
320,0.5855328033939404,0.2913085012683837,2.0,2.0,0.7027482944203992,2.0,0.6109524495333813,0.5899060714076582,0.051168997289376926,0.4981429386478134,14.0,5.0,2.0,0.9017152713728068,4.0,0.6868534341382004,0.3750838774844624,0.9198409020801732,7.0,2.0,0.7291092032450093,1.0,2.0,0.4600819368193896,5.0,0.41834976440468263
321,0.4545580263757809,0.5283738563691703,3.0,1.0,0.9069649959134384,14.0,0.8901012580004771,0.791896521599645,0.6622470363388332,0.9371490358933443,11.0,7.0,3.0,0.4742794388232794,2.0,0.11406003774958699,0.8258192984425627,0.5088558021512906,4.0,2.0,0.7563202053248479,2.0,1.0,0.2698931729604892,10.0,0.687781584795225
322,0.09426315733923513,0.24275318358086068,3.0,1.0,0.3747547994566944,18.0,0.1635019625165646,0.18916468784952561,0.1414583577581561,0.5952745850171502,13.0,2.0,4.0,0.7785493451708458,2.0,0.9135320658532133,0.5890893825158581,0.2213092905191749,4.0,1.0,0.3285971576238909,1.0,2.0,0.0028761679129526985,17.0,0.16959133304900084
323,0.4594334403134288,0.1733729110915249,2.0,2.0,0.9669897841521801,7.0,0.17158800404857236,0.3455486366316194,0.6646699449817695,0.9642976155482061,20.0,7.0,1.0,0.6026350260090405,3.0,0.2330727713037705,0.11001395695188344,0.7743018845285562,8.0,1.0,0.7634461181809862,2.0,1.0,0.9994044423307984,6.0,0.8154247068135572
